"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","e(0)","se(e(0))","Abridged life table flag"
48303010408,48,303,010408,79.8,1.9787,1
48303010502,48,303,010502,82,1.8455,3
48303010504,48,303,010504,80.1,1.3327,3
48303010505,48,303,010505,75.8,1.2849,3
48303010506,48,303,010506,78.9,1.3455,2
48303010508,48,303,010508,71.7,1.2577,1
48303010509,48,303,010509,80.9,1.3745,2
48303010510,48,303,010510,81,1.7128,2
48303010600,48,303,010600,74.7,1.47,1
48303010700,48,303,010700,78.1,1.1592,3
48305950400,48,305,950400,80.2,2.0825,3
48305950500,48,305,950500,78.1,1.8423,3
48305950600,48,305,950600,77.7,1.6907,3
48307950300,48,307,950300,72.5,1.2592,3
48307950400,48,307,950400,83.7,2.2365,3
48307950500,48,307,950500,79.2,1.0002,2
48309000400,48,309,000400,74.4,2.4876,3
48309000598,48,309,000598,78.1,1.8468,3
48309000700,48,309,000700,75.6,1.5013,2
48309000800,48,309,000800,73.5,1.6689,3
48309000900,48,309,000900,75.9,1.8453,3
48309001000,48,309,001000,73.2,1.9343,3
48309001100,48,309,001100,74.2,2.0929,3
48309001200,48,309,001200,74.1,2.5557,3
48309001300,48,309,001300,75.2,2.3729,3
48309001400,48,309,001400,71.6,1.2396,3
48309001500,48,309,001500,70.6,2.1519,3
48309001600,48,309,001600,72.8,1.4924,1
48309001700,48,309,001700,72.4,1.2319,3
48309001800,48,309,001800,78.3,1.8852,3
48309001900,48,309,001900,74.5,1.8803,2
48309002100,48,309,002100,74.3,1.5965,1
48309002302,48,309,002302,70.7,1.2228,3
48309002498,48,309,002498,77.4,1.5016,3
48309002501,48,309,002501,75.9,1.4839,3
48309002503,48,309,002503,85.8,1.7988,3
48309002504,48,309,002504,84.3,1.7211,3
48309002600,48,309,002600,79.9,1.147,3
48309002700,48,309,002700,75.2,1.7323,3
48309002800,48,309,002800,82,1.4103,3
48309002900,48,309,002900,80.1,1.2863,2
48309003000,48,309,003000,74.1,1.3495,3
48309003200,48,309,003200,73.9,1.1224,1
48309003400,48,309,003400,78.4,2.17,1
48309003500,48,309,003500,79.5,1.3362,3
48309003601,48,309,003601,73.7,1.8483,1
48309003602,48,309,003602,75.6,1.4017,3
48309003701,48,309,003701,74.2,2.3044,3
48309003703,48,309,003703,79,1.2023,2
48309003706,48,309,003706,80.9,1.5331,3
48309003707,48,309,003707,79.1,1.2407,3
48309003708,48,309,003708,83.8,3.1727,3
48309003801,48,309,003801,78.4,1.8662,3
48309003802,48,309,003802,75.1,1.4494,3
48309003900,48,309,003900,77.4,1.0314,3
48309004000,48,309,004000,79.7,1.3336,3
48309004102,48,309,004102,79.6,1.6852,3
48309004103,48,309,004103,82.6,2.0566,1
48309004201,48,309,004201,78.3,1.3859,3
48309004202,48,309,004202,75.8,1.2068,1
48309004300,48,309,004300,76.7,1.435,3
48313000200,48,313,000200,72.3,1.9996,3
48313000300,48,313,000300,73.8,1.7059,3
48313000400,48,313,000400,78.7,1.5218,3
48315950200,48,315,950200,75.9,1.4089,3
48315950300,48,315,950300,70.9,1.6656,3
48315950400,48,315,950400,70.8,2.8825,3
48317950100,48,317,950100,79.3,1.7944,2
48317950200,48,317,950200,89.1,3.9043,3
48319950100,48,319,950100,86.5,2.6449,3
48319950200,48,319,950200,79.9,1.0685,2
48321730100,48,321,730100,75.3,1.4031,3
48321730201,48,321,730201,77.4,1.7048,1
48321730202,48,321,730202,75.5,2.4651,3
48321730301,48,321,730301,77,1.392,3
48321730302,48,321,730302,73.9,1.352,3
48321730303,48,321,730303,73.3,3.3351,3
48321730400,48,321,730400,79.7,1.1926,2
48321730501,48,321,730501,76.9,1.1678,2
48321730600,48,321,730600,78.8,2.3075,1
48321730700,48,321,730700,75.8,1.7746,2
48323950201,48,323,950201,78.3,3.2625,1
48323950204,48,323,950204,75,1.4055,3
48323950205,48,323,950205,80,1.7327,1
48323950300,48,323,950300,80.8,1.4052,3
48323950400,48,323,950400,77.1,1.3286,3
48323950500,48,323,950500,79,1.3842,3
48323950601,48,323,950601,78.3,1.3115,3
48323950602,48,323,950602,79.2,1.5439,3
48323950700,48,323,950700,78.7,0.931,1
48325000101,48,325,000101,82.8,2.2368,3
48325000102,48,325,000102,82.5,1.3833,3
48325000200,48,325,000200,83.4,2.7979,3
48325000300,48,325,000300,78.1,0.9154,2
48325000401,48,325,000401,80.2,1.2655,3
48325000402,48,325,000402,78.6,2.4276,3
48325000500,48,325,000500,76.6,1.2693,1
48325000800,48,325,000800,75.4,1.3832,3
48327950300,48,327,950300,86.4,2.8172,3
48329000100,48,329,000100,74.6,1.2013,1
48329000200,48,329,000200,78.6,1.4117,3
48329000302,48,329,000302,77,1.1874,3
48329000303,48,329,000303,81.8,1.5313,3
48329000304,48,329,000304,78.8,1.5512,3
48329000305,48,329,000305,78.3,1.1931,3
48329000401,48,329,000401,78.4,1.3877,2
48329000402,48,329,000402,78.7,1.7478,3
48329000500,48,329,000500,78.6,1.7174,3
48329000600,48,329,000600,77.6,1.3588,3
48329001100,48,329,001100,73,1.7075,3
48329001200,48,329,001200,78.2,1.8811,3
48329001300,48,329,001300,75.2,1.7059,3
48329001400,48,329,001400,76.7,1.3387,2
48329001500,48,329,001500,72.7,1.5851,3
48329001700,48,329,001700,78.3,2.3738,3
48329010104,48,329,010104,80.2,1.4639,1
48329010105,48,329,010105,78.4,2.2112,3
48329010106,48,329,010106,78.2,1.6411,3
48329010107,48,329,010107,82.2,3.3898,3
48329010108,48,329,010108,80.9,1.8509,3
48329010109,48,329,010109,77.4,1.587,3
48329010112,48,329,010112,81.9,2.414,3
48329010113,48,329,010113,79.2,1.3891,3
48329010114,48,329,010114,79.7,1.1595,3
48329010200,48,329,010200,76.6,2.1492,3
48331950100,48,331,950100,82.2,2.444,3
48331950300,48,331,950300,78.5,1.4221,3
48331950401,48,331,950401,76.2,2.7962,3
48331950402,48,331,950402,73.7,1.5769,1
48331950500,48,331,950500,80.5,2.1644,3
48331950700,48,331,950700,73.7,1.546,1
48331950800,48,331,950800,78.3,1.687,3
48333950100,48,333,950100,82.5,2.2958,3
48333950200,48,333,950200,79.1,1.5498,3
48335950200,48,335,950200,76,0.979,3
48335950400,48,335,950400,82.2,2.5909,3
48337950100,48,337,950100,80.7,2.3821,3
48337950200,48,337,950200,77.4,2.3966,3
48337950300,48,337,950300,70.8,1.6135,3
48337950400,48,337,950400,73.5,1.4369,3
48337950500,48,337,950500,73.8,1.2013,3
48339690100,48,339,690100,76.7,1.4027,1
48339690202,48,339,690202,75.5,0.9525,3
48339690300,48,339,690300,76.5,2.6946,3
48339690401,48,339,690401,78.1,2.0516,3
48339690402,48,339,690402,77.9,1.5437,1
48339690500,48,339,690500,80.1,1.5048,3
48339690601,48,339,690601,80.9,1.0787,2
48339690602,48,339,690602,81,1.4963,2
48339690700,48,339,690700,81.9,1.4926,1
48339690800,48,339,690800,82.8,2.51,3
48339690900,48,339,690900,82.6,2.0265,3
48339691000,48,339,691000,82.7,2.2169,3
48339691100,48,339,691100,77,1.2389,3
48339691200,48,339,691200,86.4,1.933,3
48339691301,48,339,691301,84.2,2.4407,3
48339691302,48,339,691302,76.6,1.3296,3
48339691400,48,339,691400,82.8,2.4178,3
48339691500,48,339,691500,81.6,2.4926,3
48339691601,48,339,691601,77.9,1.1341,3
48339691602,48,339,691602,77.3,1.1615,3
48339691700,48,339,691700,82.6,2.4695,3
48339691800,48,339,691800,80.3,1.2839,3
48339691900,48,339,691900,76.7,1.8917,3
48339692001,48,339,692001,79.3,2.1289,1
48339692100,48,339,692100,80.2,1.9885,3
48339692200,48,339,692200,79.8,3.8564,3
48339692300,48,339,692300,77.2,1.1633,1
48339692400,48,339,692400,76.6,0.9798,1
48339692500,48,339,692500,74.3,1.2334,1
48339692601,48,339,692601,73.2,1.5115,3
48339692602,48,339,692602,75.5,1.2225,2
48339692700,48,339,692700,73.3,1.129,1
48339692801,48,339,692801,73.7,0.821,3
48339692802,48,339,692802,74,1.5541,3
48339692900,48,339,692900,74.4,2.1989,3
48339693000,48,339,693000,75.2,1.2447,1
48339693101,48,339,693101,76.3,1.5428,3
48339693102,48,339,693102,79.4,2.2175,3
48339693200,48,339,693200,79.5,1.4148,1
48339693300,48,339,693300,77.3,1.5337,3
48339693400,48,339,693400,74.4,1.9082,2
48339693500,48,339,693500,75.8,1.1335,3
48339693600,48,339,693600,75.5,1.8278,3
48339693700,48,339,693700,80.4,1.1027,3
48339693800,48,339,693800,75.2,1.485,2
48339693900,48,339,693900,76.1,1.6615,3
48339694000,48,339,694000,74.1,1.0439,1
48339694101,48,339,694101,74.6,1.3554,1
48339694102,48,339,694102,76.7,2.0237,1
48339694201,48,339,694201,74.8,1.4335,1
48339694202,48,339,694202,79.6,1.2778,3
48339694301,48,339,694301,82,1.8545,1
48339694302,48,339,694302,81.9,1.4005,3
48339694400,48,339,694400,74.5,1.5285,1
48339694500,48,339,694500,80.4,1.8471,3
48339694600,48,339,694600,77.1,1.0764,3
48339694700,48,339,694700,75.3,1.3812,3
48341950100,48,341,950100,78.5,1.2494,2
48341950200,48,341,950200,82.9,2.7759,3
48341950300,48,341,950300,77.1,1.3484,3
48341950400,48,341,950400,75.7,1.281,3
48343950100,48,343,950100,75.2,1.6263,1
48343950200,48,343,950200,80.2,2.2543,3
48343950300,48,343,950300,77.8,1.9053,3
48345950100,48,345,950100,75.7,0.7912,2
48347950100,48,347,950100,76,1.9188,3
48347950301,48,347,950301,75.2,1.3182,3
48347950302,48,347,950302,77.5,1.5606,1
48347950400,48,347,950400,80,1.431,3
48347950501,48,347,950501,72.1,1.5485,3
48347950502,48,347,950502,80.8,1.7875,3
48347950700,48,347,950700,77.7,2.1526,3
48347950800,48,347,950800,72.3,1.3961,3
48347950900,48,347,950900,68.3,1.6767,3
48347951000,48,347,951000,74.7,2.2039,3
48347951100,48,347,951100,80.6,1.5864,3
48349970100,48,349,970100,79.9,1.6022,3
48349970200,48,349,970200,74.2,1.1265,3
48349970300,48,349,970300,76.3,0.9334,3
48349970400,48,349,970400,81.3,1.8617,3
48349970500,48,349,970500,77.9,1.4424,1
48349970600,48,349,970600,76,1.6008,3
48349970700,48,349,970700,78.6,1.7523,3
48349970800,48,349,970800,77.7,2.7242,3
48349970900,48,349,970900,75.9,1.2367,3
48349971000,48,349,971000,76.9,0.7742,2
48351950100,48,351,950100,76.4,3.214,3
48351950200,48,351,950200,76.5,1.1925,3
48351950300,48,351,950300,71.9,1.9187,3
48351950400,48,351,950400,82.5,3.3111,3
48353950100,48,353,950100,81.3,2.0409,3
48353950200,48,353,950200,74.7,1.4382,3
48353950300,48,353,950300,73.4,1.8582,3
48353950400,48,353,950400,71.7,1.2922,3
48353950500,48,353,950500,77.1,2.982,3
48355000500,48,355,000500,69.6,2.297,3
48355000600,48,355,000600,75.3,1.5839,3
48355000700,48,355,000700,76,1.8993,3
48355000800,48,355,000800,73.2,2.0032,3
48355000900,48,355,000900,74.3,1.3886,3
48355001000,48,355,001000,73.5,1.692,1
48355001100,48,355,001100,69.6,2.2966,3
48355001200,48,355,001200,77.5,2.1302,3
48355001300,48,355,001300,74.8,1.3045,3
48355001400,48,355,001400,81,1.4702,2
48355001500,48,355,001500,75,1.4717,3
48355001601,48,355,001601,73.9,1.2057,3
48355001602,48,355,001602,77.3,1.6078,3
48355001701,48,355,001701,73.9,1.1818,3
48355001801,48,355,001801,75.3,1.314,3
48355001802,48,355,001802,76.7,1.5051,2
48355001902,48,355,001902,76.5,2.061,2
48355001903,48,355,001903,76.4,1.4239,3
48355001904,48,355,001904,75.7,1.0743,2
48355002001,48,355,002001,75.7,1.1193,2
48355002002,48,355,002002,74.5,1.6452,3
48355002101,48,355,002101,77.2,1.549,3
48355002102,48,355,002102,76.3,1.3464,3
48355002200,48,355,002200,75.2,1.2139,1
48355002301,48,355,002301,74.5,1.1748,3
48355002303,48,355,002303,76.7,1.4337,3
48355002304,48,355,002304,77,2.1779,3
48355002400,48,355,002400,75.9,1.3479,3
48355002500,48,355,002500,78.2,2.3514,3
