"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","e(0)","se(e(0))","Abridged life table flag"
12103025108,12,103,025108,76.3,2.8126,3
12103025109,12,103,025109,75.5,1.6456,3
12103025110,12,103,025110,81.4,1.6002,3
12103025111,12,103,025111,76.2,1.6402,3
12103025112,12,103,025112,76.8,1.7547,3
12103025113,12,103,025113,78.6,2.0796,3
12103025114,12,103,025114,77.5,1.2868,3
12103025115,12,103,025115,81.6,2.4988,3
12103025116,12,103,025116,73.4,1.4736,3
12103025119,12,103,025119,75.1,3.3751,3
12103025120,12,103,025120,79.5,1.469,3
12103025121,12,103,025121,78.4,1.3005,3
12103025122,12,103,025122,82.5,1.7443,3
12103025203,12,103,025203,79.8,1.2213,3
12103025204,12,103,025204,80.5,1.5707,3
12103025205,12,103,025205,80.1,1.6481,3
12103025207,12,103,025207,76.5,1.4286,3
12103025208,12,103,025208,77,2.5298,3
12103025209,12,103,025209,77,1.0526,2
12103025303,12,103,025303,75.8,2.5419,3
12103025304,12,103,025304,74.5,1.6514,3
12103025307,12,103,025307,73.5,1.706,3
12103025308,12,103,025308,75.5,1.534,2
12103025401,12,103,025401,78.3,0.9385,2
12103025405,12,103,025405,77,1.4193,3
12103025407,12,103,025407,78,1.5166,3
12103025408,12,103,025408,74.8,1.4961,3
12103025412,12,103,025412,79.3,1.5552,3
12103025413,12,103,025413,78.2,3.4122,3
12103025414,12,103,025414,82,2.0514,3
12103025416,12,103,025416,79.5,2.4422,3
12103025417,12,103,025417,75.1,2.6953,3
12103025501,12,103,025501,81.6,1.6319,3
12103025503,12,103,025503,76.4,1.4723,3
12103025505,12,103,025505,75.9,1.9747,3
12103025506,12,103,025506,76.5,1.2727,3
12103025602,12,103,025602,74.6,1.8385,3
12103025603,12,103,025603,73.3,2.299,3
12103025604,12,103,025604,70.4,2.5582,3
12103025700,12,103,025700,82,1.4658,3
12103025800,12,103,025800,72.5,1.5503,2
12103025900,12,103,025900,68.6,3.9901,3
12103026101,12,103,026101,76.9,1.6481,2
12103026102,12,103,026102,81.2,2.2936,3
12103026200,12,103,026200,71.1,2.0567,3
12103026300,12,103,026300,73.7,1.0455,1
12103026400,12,103,026400,74.9,1.3537,3
12103026500,12,103,026500,77.3,0.8716,2
12103026601,12,103,026601,78.7,1.89,3
12103026602,12,103,026602,74.9,1.6464,3
12103026701,12,103,026701,78,1.8086,3
12103026702,12,103,026702,80.2,1.264,3
12103026703,12,103,026703,76.8,1.1884,3
12103026804,12,103,026804,81.2,2.043,3
12103026809,12,103,026809,82.2,1.7036,3
12103026811,12,103,026811,84.8,2.127,3
12103026812,12,103,026812,81.9,1.3539,3
12103026813,12,103,026813,81.1,1.4191,3
12103026815,12,103,026815,81.1,1.589,3
12103026816,12,103,026816,77.6,1.5245,3
12103026817,12,103,026817,79.8,1.6377,3
12103026818,12,103,026818,75.9,1.3161,2
12103026819,12,103,026819,77.3,1.1427,2
12103026820,12,103,026820,83.4,2.1348,3
12103026821,12,103,026821,82.5,2.9531,3
12103026904,12,103,026904,77.8,1.2247,3
12103026907,12,103,026907,78.6,1.1673,3
12103026908,12,103,026908,82.2,1.4072,3
12103026909,12,103,026909,76.5,1.4429,3
12103026910,12,103,026910,79.3,1.2541,3
12103026911,12,103,026911,78.5,2.0377,3
12103026912,12,103,026912,74.9,2.3057,3
12103026913,12,103,026913,79,1.6712,3
12103027101,12,103,027101,74.7,1.7715,3
12103027105,12,103,027105,79.6,1.2747,3
12103027106,12,103,027106,81.2,1.6386,3
12103027202,12,103,027202,80.1,1.0458,3
12103027204,12,103,027204,84.3,1.6829,3
12103027205,12,103,027205,77.7,1.0006,3
12103027206,12,103,027206,79.6,1.3161,3
12103027208,12,103,027208,80.5,1.7289,2
12103027308,12,103,027308,77.4,1.7381,3
12103027309,12,103,027309,85.6,2.4978,3
12103027310,12,103,027310,81.6,1.6437,3
12103027314,12,103,027314,83.6,1.388,3
12103027315,12,103,027315,80.9,1.4689,3
12103027316,12,103,027316,77.8,1.6869,2
12103027318,12,103,027318,77.6,1.3604,3
12103027319,12,103,027319,80.5,1.9051,3
12103027320,12,103,027320,78.4,1.9962,1
12103027321,12,103,027321,80.8,2.0157,3
12103027322,12,103,027322,83.1,1.5974,3
12103027323,12,103,027323,84.4,3.6622,3
12103027324,12,103,027324,81.4,0.975,2
12103027326,12,103,027326,77.3,1.8345,2
12103027327,12,103,027327,80.4,2.8114,3
12103027401,12,103,027401,76.3,1.6038,2
12103027402,12,103,027402,77.4,1.3651,3
12103027403,12,103,027403,76.8,1.6721,3
12103027501,12,103,027501,77.8,1.6622,3
12103027502,12,103,027502,77.8,0.7202,2
12103027603,12,103,027603,80.9,1.8775,3
12103027604,12,103,027604,81.3,0.9984,2
12103027605,12,103,027605,84.6,2.4844,3
12103027606,12,103,027606,81.9,2.2944,3
12103027701,12,103,027701,81.3,1.3978,3
12103027703,12,103,027703,80.4,1.0308,2
12103027704,12,103,027704,80,2.5656,3
12103027801,12,103,027801,72.9,2.228,3
12103027802,12,103,027802,78.8,3.1068,3
12103027901,12,103,027901,78.3,2.1359,3
12103027904,12,103,027904,80.5,1.9437,3
12103028003,12,103,028003,82.2,1.541,3
12103028004,12,103,028004,77,2.9032,3
12103028102,12,103,028102,81.2,1.7394,3
12103028200,12,103,028200,80.3,2.0557,3
12103028300,12,103,028300,76,1.6411,3
12103028500,12,103,028500,75.4,2.3602,3
12103028600,12,103,028600,72.7,1.822,3
12103028700,12,103,028700,70.8,1.768,1
12105010300,12,105,010300,73.6,1.481,3
12105010401,12,105,010401,75.6,2.2846,3
12105010402,12,105,010402,77.3,1.5928,2
12105010501,12,105,010501,80.9,2.9927,3
12105010502,12,105,010502,80.7,1.3442,3
12105010601,12,105,010601,79.8,1.5849,3
12105010603,12,105,010603,80.1,1.4816,3
12105010604,12,105,010604,83.2,3.0735,3
12105010702,12,105,010702,79.3,1.6197,3
12105010800,12,105,010800,73.5,1.9482,3
12105010900,12,105,010900,74,2.0061,3
12105011000,12,105,011000,74.6,1.7449,3
12105011100,12,105,011100,74.6,2.5046,3
12105011202,12,105,011202,68.8,1.6057,3
12105011203,12,105,011203,71.6,1.7388,3
12105011204,12,105,011204,74,2.6442,2
12105011300,12,105,011300,74.3,2.7233,3
12105011400,12,105,011400,72.2,1.2659,3
12105011501,12,105,011501,73.2,1.4405,2
12105011502,12,105,011502,78.1,1.6124,3
12105011603,12,105,011603,77.9,3.156,3
12105011604,12,105,011604,73.4,1.073,2
12105011605,12,105,011605,79.9,1.5537,3
12105011606,12,105,011606,75.7,1.3677,2
12105011704,12,105,011704,74.7,1.316,1
12105011721,12,105,011721,73.2,1.8949,3
12105011722,12,105,011722,75.8,2.802,3
12105011731,12,105,011731,72.5,1.5812,2
12105011732,12,105,011732,73.8,1.1316,2
12105011821,12,105,011821,80.8,1.4965,3
12105011822,12,105,011822,75.8,3.5368,3
12105011832,12,105,011832,82.3,2.8894,3
12105011833,12,105,011833,79.9,2.4483,3
12105011834,12,105,011834,78,0.8448,1
12105011835,12,105,011835,79.9,1.5532,3
12105011836,12,105,011836,83.2,2.2293,3
12105011901,12,105,011901,78.2,1.987,1
12105011902,12,105,011902,77.5,1.8743,3
12105011908,12,105,011908,77.8,2.3303,3
12105011909,12,105,011909,74.1,1.7625,3
12105011911,12,105,011911,82.7,3.4976,3
12105011912,12,105,011912,79.4,1.6096,2
12105011913,12,105,011913,77.3,1.7398,3
12105012001,12,105,012001,75.8,1.3028,3
12105012002,12,105,012002,76.7,2.0834,3
12105012003,12,105,012003,79.5,0.9708,2
12105012004,12,105,012004,77,3.3644,3
12105012111,12,105,012111,83.3,1.9602,3
12105012113,12,105,012113,80.8,2.3457,3
12105012124,12,105,012124,74.7,1.5324,3
12105012125,12,105,012125,76.2,3.0496,1
12105012126,12,105,012126,77.3,1.2018,3
12105012127,12,105,012127,81.7,1.8876,1
12105012128,12,105,012128,77,1.2904,2
12105012129,12,105,012129,80.2,2.5716,3
12105012203,12,105,012203,76.6,1.7893,3
12105012204,12,105,012204,80.6,1.3688,3
12105012205,12,105,012205,83.4,3.9126,3
12105012206,12,105,012206,77.3,1.1088,3
12105012303,12,105,012303,79.5,2.1932,3
12105012304,12,105,012304,79.4,1.6331,2
12105012305,12,105,012305,78.3,3.1583,3
12105012306,12,105,012306,75.7,2.791,3
12105012309,12,105,012309,75.5,2.9013,3
12105012403,12,105,012403,82.1,2.0266,1
12105012404,12,105,012404,76,1.6787,2
12105012405,12,105,012405,79.7,2.0031,3
12105012406,12,105,012406,77.8,1.0149,2
12105012407,12,105,012407,77.8,2.3418,3
12105012408,12,105,012408,75.7,1.301,2
12105012409,12,105,012409,80.6,3.0529,3
12105012410,12,105,012410,80.4,2.383,3
12105012411,12,105,012411,82.6,3.1903,3
12105012502,12,105,012502,75.8,1.065,2
12105012503,12,105,012503,83.2,2.1078,3
12105012504,12,105,012504,86.5,3.5213,1
12105012507,12,105,012507,85.7,3.6633,3
12105012601,12,105,012601,76.3,1.6691,3
12105012602,12,105,012602,74.5,1.1325,2
12105012700,12,105,012700,76,1.3456,3
12105012802,12,105,012802,76.8,1.1289,2
12105012803,12,105,012803,73.9,3.0088,3
12105012804,12,105,012804,74.7,1.117,2
12105012900,12,105,012900,75.5,2.0958,3
12105013001,12,105,013001,76.8,1.6242,3
12105013002,12,105,013002,73.1,1.4214,3
12105013101,12,105,013101,81.8,1.5167,3
12105013102,12,105,013102,75.5,1.3992,3
12105013103,12,105,013103,73.2,3.0062,3
12105013200,12,105,013200,73.9,1.8808,1
12105013300,12,105,013300,71.7,1.806,3
12105013400,12,105,013400,73.9,1.2048,1
12105013500,12,105,013500,77.7,1.212,3
12105013600,12,105,013600,77.4,1.3962,1
12105013701,12,105,013701,72.5,1.3601,2
12105013702,12,105,013702,74.3,1.7231,1
12105013801,12,105,013801,71.3,1.33,3
12105013802,12,105,013802,73.8,1.4908,3
12105013901,12,105,013901,73.6,1.8845,3
12105013902,12,105,013902,76.6,1.1066,3
12105014001,12,105,014001,79.6,1.867,3
12105014003,12,105,014003,78,1.8387,3
12105014005,12,105,014005,79,1.7295,3
12105014006,12,105,014006,80.2,1.6631,3
12105014103,12,105,014103,74.5,1.7411,1
12105014105,12,105,014105,85.1,3.633,1
12105014121,12,105,014121,78.3,3.5538,3
12105014123,12,105,014123,80,1.388,3
12105014124,12,105,014124,81.1,2.4751,3
12105014125,12,105,014125,78.2,1.914,1
12105014201,12,105,014201,75.5,1.4479,3
12105014202,12,105,014202,79.5,1.9612,3
12105014203,12,105,014203,73.8,1.0648,2
12105014301,12,105,014301,68.7,1.7735,3
12105014302,12,105,014302,77.5,1.5717,3
12105014400,12,105,014400,79,1.4516,3
12105014501,12,105,014501,83.3,3.3321,3
12105014502,12,105,014502,75.6,2.6939,3
12105014600,12,105,014600,76.5,2.1923,1
12105014701,12,105,014701,74.8,1.3296,3
12105014702,12,105,014702,81.3,1.7941,1
12105014802,12,105,014802,79.2,3.3866,3
12105014803,12,105,014803,79.8,1.9893,3
12105014804,12,105,014804,80.4,1.9694,1
12105014901,12,105,014901,80,1.3351,3
12105014902,12,105,014902,73.3,1.5518,3
12105015000,12,105,015000,74,1.2593,3
12105015101,12,105,015101,78.1,1.3163,3
12105015102,12,105,015102,78.5,1.4596,3
12105015200,12,105,015200,75.3,1.6014,1
12105015301,12,105,015301,78.9,2.8799,3
12105015302,12,105,015302,71.2,1.9765,3
12105015401,12,105,015401,75.7,1.0141,2
12105015402,12,105,015402,75.1,1.2674,3
12105015405,12,105,015405,75.1,2.4258,3
12105015500,12,105,015500,73.4,1.256,3
12105015600,12,105,015600,83.5,2.8009,3
12105015701,12,105,015701,76.1,1.625,3
12105015702,12,105,015702,84.6,2.3089,3
12105015801,12,105,015801,74,3.0732,3
12105015802,12,105,015802,75.2,1.495,2
12105015900,12,105,015900,80.7,2.913,3
12105016001,12,105,016001,78,2.293,3
12105016002,12,105,016002,74.3,1.7552,3
12105016003,12,105,016003,82.8,3.1977,3
12105016100,12,105,016100,72.6,1.5536,2
12105016400,12,105,016400,70.5,1.7286,3
12107950100,12,107,950100,77.8,1.8857,3
12107950201,12,107,950201,73.9,1.8601,3
12107950202,12,107,950202,73.8,1.7562,3
12107950300,12,107,950300,76.6,1.0226,3
12107950400,12,107,950400,75.6,2.0647,3
12107950500,12,107,950500,73.8,0.9941,3
12107950600,12,107,950600,75.2,1.1246,3
12107950700,12,107,950700,72,1.2319,2
12107950800,12,107,950800,69.6,1.4765,3
12107950900,12,107,950900,73.4,1.5936,1
12107951000,12,107,951000,71.6,3.667,3
12107951100,12,107,951100,74,2.0067,3
12107951200,12,107,951200,74.4,0.9261,2
12107951300,12,107,951300,75.4,1.4795,3
12107951401,12,107,951401,76.3,1.8695,3
12107951402,12,107,951402,78.9,2.3129,3
12109020200,12,109,020200,81.9,2.3388,3
12109020300,12,109,020300,75.2,1.7423,3
12109020500,12,109,020500,78.5,1.1916,3
12109020601,12,109,020601,79.5,1.4199,3
12109020602,12,109,020602,81.3,2.1811,3
12109020704,12,109,020704,85.4,3.3316,3
12109020705,12,109,020705,80.9,1.353,3
12109020707,12,109,020707,81.8,2.5686,3
12109020708,12,109,020708,80.9,1.6626,2
12109020710,12,109,020710,84.3,2.4465,3
12109020801,12,109,020801,85.4,2.1063,3
12109020802,12,109,020802,81.1,1.6863,3
12109020803,12,109,020803,80.6,2.485,3
12109020805,12,109,020805,83.4,2.4126,3
12109020807,12,109,020807,82,2.9848,3
12109020901,12,109,020901,78.6,2.3855,3
12109020902,12,109,020902,80.8,1.6912,3
12109021002,12,109,021002,74.2,1.2707,3
12109021003,12,109,021003,74.8,1.9964,3
12109021004,12,109,021004,78.5,1.1776,2
12109021101,12,109,021101,77.4,2.2359,3
12109021102,12,109,021102,80.8,1.5907,3
12109021103,12,109,021103,80.4,3.8523,3
12109021203,12,109,021203,78,1.1039,3
12109021204,12,109,021204,79.4,1.3169,2
12109021205,12,109,021205,79.4,1.2738,2
12109021206,12,109,021206,81.8,1.6303,3
12109021301,12,109,021301,75,1.216,3
12109021302,12,109,021302,80.3,1.6949,3
12109021403,12,109,021403,86,2.6918,3
12109021404,12,109,021404,80.5,2.6648,3
12109021406,12,109,021406,83.6,2.0627,3
12109021407,12,109,021407,79.6,1.8952,3
12111380100,12,111,380100,64.8,2.9023,3
12111380200,12,111,380200,72.5,1.2042,2
12111380300,12,111,380300,70.3,1.3174,1
12111380400,12,111,380400,71.3,1.6442,3
12111380500,12,111,380500,73,1.4884,1
12111380600,12,111,380600,77.2,1.4847,3
12111380700,12,111,380700,75.4,1.7845,1
12111380800,12,111,380800,82.4,2.4092,3
12111380901,12,111,380901,72.8,1.971,3
12111380902,12,111,380902,71.6,1.3343,1
12111381000,12,111,381000,73.1,2.1476,3
12111381101,12,111,381101,77,1.7114,3
12111381102,12,111,381102,78.7,1.5205,3
12111381204,12,111,381204,83.2,3.2931,3
12111381300,12,111,381300,79.6,3.8151,3
12111381401,12,111,381401,77.1,1.5835,3
12111381402,12,111,381402,74.2,1.1985,3
12111381502,12,111,381502,86.9,3.3578,1
12111381503,12,111,381503,78,1.4496,3
12111381601,12,111,381601,77.4,1.392,3
12111381602,12,111,381602,76.4,2.0425,3
12111381603,12,111,381603,78.2,1.9318,3
12111381701,12,111,381701,80.5,1.394,2
12111381702,12,111,381702,83.3,3.4054,3
12111381802,12,111,381802,75.4,1.199,3
12111381803,12,111,381803,80,1.7437,3
12111381804,12,111,381804,74.3,0.9483,2
12111381900,12,111,381900,81.6,1.9493,3
12111382002,12,111,382002,80.4,1.545,1
12111382003,12,111,382003,78,1.4152,1
12111382006,12,111,382006,81.9,1.5054,3
12111382007,12,111,382007,77.4,1.6353,3
12111382008,12,111,382008,76.6,1.6163,3
12111382009,12,111,382009,77.8,1.6036,3
12111382010,12,111,382010,77.6,1.7646,3
12111382106,12,111,382106,77.9,1.5254,1
12111382108,12,111,382108,83.1,1.9077,1
12111382109,12,111,382109,82.4,1.2607,3
12111382110,12,111,382110,78.9,2.2302,2
12111382111,12,111,382111,78.9,2.2077,3
12111382112,12,111,382112,82.5,2.5572,1
12111382113,12,111,382113,79.4,1.2958,3
12111382200,12,111,382200,83.3,1.6259,3
12113010100,12,113,010100,69.9,3.8954,3
12113010200,12,113,010200,73.9,1.6349,3
12113010300,12,113,010300,79.2,1.3418,3
12113010400,12,113,010400,72.5,2.4487,3
12113010502,12,113,010502,75.3,0.8947,3
12113010503,12,113,010503,77.9,1.8045,3
12113010504,12,113,010504,79.5,2.0709,3
12113010600,12,113,010600,73.3,1.5838,3
12113010702,12,113,010702,77.4,1.1105,2
12113010704,12,113,010704,77,1.1434,3
12113010705,12,113,010705,77.9,2.9933,3
12113010706,12,113,010706,77.4,2.2552,1
12113010707,12,113,010707,80.3,1.4901,3
12113010708,12,113,010708,77.1,1.603,3
12113010802,12,113,010802,83,2.7836,3
12113010808,12,113,010808,74.8,2.9697,3
12113010809,12,113,010809,73.5,1.2434,3
12113010811,12,113,010811,81.7,1.841,1
12113010812,12,113,010812,79.7,1.4054,3
12113010813,12,113,010813,79.6,1.7327,3
12113010815,12,113,010815,80.2,1.5161,3
12113010817,12,113,010817,77.2,1.4028,3
12113010819,12,113,010819,78.1,1.8714,3
12113010900,12,113,010900,77.5,1.0821,1
12115000101,12,115,000101,81.6,2.2132,3
12115000102,12,115,000102,76.7,1.6866,3
12115000200,12,115,000200,77.7,1.3111,3
12115000300,12,115,000300,70.9,1.4999,1
12115000401,12,115,000401,79.5,1.7126,3
12115000405,12,115,000405,85.4,2.9936,3
12115000406,12,115,000406,76.2,3.7841,2
12115000407,12,115,000407,76.1,1.2904,3
12115000501,12,115,000501,81.3,0.89,2
12115000502,12,115,000502,75.6,1.4798,3
12115000503,12,115,000503,72.7,1.5337,3
12115000601,12,115,000601,83.8,2.8139,3
12115000602,12,115,000602,77,1.3382,3
12115000801,12,115,000801,88.6,2.8783,3
12115000900,12,115,000900,79.7,1.9981,3
12115001000,12,115,001000,76.8,2.601,3
12115001101,12,115,001101,77.8,1.9227,3
12115001102,12,115,001102,75.8,1.9313,3
12115001201,12,115,001201,82.7,1.4603,3
12115001202,12,115,001202,78.4,1.4475,3
12115001203,12,115,001203,80.8,1.9205,3
12115001301,12,115,001301,80,1.8271,3
12115001302,12,115,001302,79.4,1.5726,3
12115001303,12,115,001303,84,2.2134,3
12115001304,12,115,001304,83.6,1.7852,3
12115001401,12,115,001401,84.2,1.7955,3
12115001402,12,115,001402,80.9,1.9169,3
12115001403,12,115,001403,87.3,2.2964,3
12115001503,12,115,001503,77.9,1.6619,3
12115001504,12,115,001504,81.4,3.0164,3
12115001505,12,115,001505,77.3,0.909,2
12115001506,12,115,001506,81,1.4226,3
12115001507,12,115,001507,83.4,1.4882,3
12115001601,12,115,001601,81.3,1.4212,3
12115001702,12,115,001702,79.2,1.7268,3
12115001704,12,115,001704,79.1,1.7173,3
12115001801,12,115,001801,81.4,0.802,2
12115001803,12,115,001803,76.9,1.9037,3
12115001804,12,115,001804,77.5,2.0765,3
12115001805,12,115,001805,80.4,1.9727,3
12115001903,12,115,001903,81.3,1.0545,2
12115001904,12,115,001904,82.5,1.5693,3
12115001905,12,115,001905,81.3,0.9736,2
12115001907,12,115,001907,81.2,2.839,2
12115001908,12,115,001908,81.1,1.1483,2
12115002003,12,115,002003,77.7,1.5213,3
12115002004,12,115,002004,79,1.5831,3
12115002005,12,115,002005,81.4,1.591,3
12115002007,12,115,002007,86.9,3.2784,3
12115002009,12,115,002009,84.5,2.5232,3
12115002010,12,115,002010,85.1,1.7127,3
12115002100,12,115,002100,85.9,2.0598,3
12115002201,12,115,002201,83.5,1.8007,3
12115002203,12,115,002203,79.2,2.2031,3
12115002302,12,115,002302,77.1,2.9205,3
12115002303,12,115,002303,86,1.7951,3
12115002304,12,115,002304,81.9,2.5775,3
12115002401,12,115,002401,79.3,1.8366,3
12115002402,12,115,002402,77.1,1.7694,3
12115002504,12,115,002504,77.3,1.7288,3
12115002505,12,115,002505,81,1.5117,3
12115002507,12,115,002507,78.9,1.3062,3
12115002508,12,115,002508,76.4,1.9027,3
12115002509,12,115,002509,78,1.15,2
12115002510,12,115,002510,79.2,1.4558,3
12115002511,12,115,002511,82.8,1.7885,3
12115002602,12,115,002602,77.9,0.8388,2
12115002604,12,115,002604,78.4,2.103,3
12115002605,12,115,002605,77,2.6923,3
12115002710,12,115,002710,81.5,2.3204,3
12115002711,12,115,002711,78.2,2.467,3
12115002712,12,115,002712,78.6,0.9489,1
12115002713,12,115,002713,81.8,1.3818,3
12115002714,12,115,002714,84,2.4881,3
12115002715,12,115,002715,83.8,2.4496,3
12115002716,12,115,002716,86.3,1.7598,3
12115002718,12,115,002718,81.2,2.2856,3
12115002720,12,115,002720,79,2.0565,3
12115002721,12,115,002721,76.2,1.608,3
12115002722,12,115,002722,83,2.2321,3
12115002723,12,115,002723,79.7,2.3037,3
12117020101,12,117,020101,76.6,3.5898,3
12117020102,12,117,020102,75.1,3.7416,3
12117020202,12,117,020202,79.2,3.1092,3
12117020301,12,117,020301,79.1,2.2337,3
12117020302,12,117,020302,72.5,2.1142,3
12117020402,12,117,020402,78.1,2.1595,3
12117020500,12,117,020500,71.6,2.343,3
12117020600,12,117,020600,81.1,2.8702,3
12117020701,12,117,020701,81.3,1.3264,1
12117020703,12,117,020703,80.8,2.1416,2
12117020704,12,117,020704,85.7,2.4486,3
12117020705,12,117,020705,83.2,2.1263,3
12117020803,12,117,020803,81.6,2.1042,3
12117020805,12,117,020805,83.8,1.8757,3
12117020806,12,117,020806,82.5,3.0716,3
12117020807,12,117,020807,81.7,2.8212,3
12117020808,12,117,020808,79.5,2.1353,3
12117020810,12,117,020810,81,1.9955,3
12117020811,12,117,020811,78.6,1.437,3
12117020812,12,117,020812,78.8,2.0754,3
12117020901,12,117,020901,76.5,2.014,3
12117020902,12,117,020902,68.2,2.2691,3
12117020903,12,117,020903,77.3,1.5564,1
12117021000,12,117,021000,78.7,1.162,2
12117021100,12,117,021100,76.7,2.0122,3
12117021203,12,117,021203,81.9,2.5864,3
12117021204,12,117,021204,80.1,1.8529,3
12117021306,12,117,021306,84.6,1.4992,3
12117021307,12,117,021307,81.9,1.9383,3
12117021311,12,117,021311,82.8,3.4284,3
12117021312,12,117,021312,80.5,2.3479,3
12117021313,12,117,021313,78,0.9669,3
12117021314,12,117,021314,82.7,1.272,3
12117021315,12,117,021315,82.5,1.5277,3
12117021316,12,117,021316,81,1.7777,3
12117021318,12,117,021318,88.7,2.4197,3
12117021319,12,117,021319,79.2,2.3834,2
12117021321,12,117,021321,79,1.6884,3
12117021401,12,117,021401,79.8,1.9548,3
12117021403,12,117,021403,81.6,1.4648,3
12117021404,12,117,021404,81.1,2.1235,3
12117021502,12,117,021502,75,1.447,3
12117021503,12,117,021503,77.2,1.0446,2
12117021504,12,117,021504,80.9,1.3999,3
12117021505,12,117,021505,77.6,3.6634,1
12117021506,12,117,021506,78.1,1.349,2
12117021604,12,117,021604,84.2,3.0585,3
12117021606,12,117,021606,79.8,1.5433,3
12117021608,12,117,021608,80.4,2.0367,1
12117021609,12,117,021609,78,1.723,3
12117021611,12,117,021611,86,2.9156,3
12117021612,12,117,021612,86.4,3.0258,3
12117021613,12,117,021613,74.1,1.7501,3
12117021614,12,117,021614,80.7,1.8094,3
12117021616,12,117,021616,78.6,3.7928,3
12117021704,12,117,021704,84.7,2.9101,3
12117021705,12,117,021705,75.9,1.4989,3
12117021706,12,117,021706,80.5,1.6451,3
12117021707,12,117,021707,79,2.5514,3
12117021708,12,117,021708,79.4,1.5141,2
12117021802,12,117,021802,80.3,2.2077,3
12117021803,12,117,021803,81.2,3.0972,3
12117021805,12,117,021805,81.9,2.1743,3
12117021806,12,117,021806,80.1,1.197,3
12117021901,12,117,021901,78.5,1.8958,3
12117021902,12,117,021902,81.1,2.0544,3
12117022001,12,117,022001,75,2.3892,3
12117022002,12,117,022002,81.4,2.3263,3
12117022004,12,117,022004,80.2,1.8757,3
12117022005,12,117,022005,80.1,1.5064,3
12117022101,12,117,022101,75,1.3594,3
12117022105,12,117,022105,81,1.7847,3
12117022106,12,117,022106,81.8,1.8527,3
12117022201,12,117,022201,79.2,1.5217,3
12117022205,12,117,022205,79.2,2.189,3
12117022206,12,117,022206,79.4,1.4108,2
12117022207,12,117,022207,79.3,2.9236,3
12117022208,12,117,022208,79.2,2.0266,3
12117022209,12,117,022209,78.4,1.6077,3
12119910300,12,119,910300,78,3.3277,3
12119910401,12,119,910401,74.9,2.6008,3
12119910402,12,119,910402,77.4,2.113,3
12119910500,12,119,910500,78.3,1.7538,3
12119910601,12,119,910601,73.3,1.2489,3
12119910602,12,119,910602,76.2,2.4945,3
12119910700,12,119,910700,78.4,1.6213,3
12119911301,12,119,911301,71.8,2.5374,3
12119911302,12,119,911302,65.8,2.7555,3
12119911400,12,119,911400,79.8,1.1618,2
12119911500,12,119,911500,77.7,2.0999,3
12119911701,12,119,911701,81.1,2.309,3
12121970100,12,121,970100,71.8,1.3545,1
12121970200,12,121,970200,74.4,1.4089,3
12121970301,12,121,970301,77.2,2.6371,3
12121970302,12,121,970302,76.4,1.2497,3
12121970400,12,121,970400,77.6,1.3448,1
12121970500,12,121,970500,76.6,1.2254,1
12121970600,12,121,970600,76.2,1.1814,1
12123950100,12,123,950100,75,1.3854,3
12123950200,12,123,950200,75.4,2.0356,3
12123950300,12,123,950300,75.7,1.4167,3
12123950400,12,123,950400,78.2,2.8084,3
12125960100,12,125,960100,79.1,2.2656,3
12125960200,12,125,960200,64.8,0.8954,3
12125960300,12,125,960300,76.4,1.5201,3
12127080100,12,127,080100,81.9,1.8679,3
12127080201,12,127,080201,81.6,2.011,3
12127080202,12,127,080202,77.6,1.7508,3
12127080300,12,127,080300,76.4,1.4977,3
12127080600,12,127,080600,72.5,3.5997,2
12127080700,12,127,080700,76.3,3.1864,1
12127080803,12,127,080803,78.4,1.747,3
12127080804,12,127,080804,76.8,1.2995,3
12127080805,12,127,080805,73.7,1.4396,3
12127080806,12,127,080806,79.4,1.4783,3
12127080807,12,127,080807,77.3,1.4583,3
12127080901,12,127,080901,72.6,1.5028,3
12127080902,12,127,080902,71.2,1.8034,3
12127081102,12,127,081102,74.9,3.2779,3
12127081200,12,127,081200,72.4,2.3409,3
12127081300,12,127,081300,78.6,3.2442,3
12127081500,12,127,081500,68.5,2.1349,3
12127081600,12,127,081600,70.6,1.5469,3
12127081700,12,127,081700,70.2,1.2397,3
12127081800,12,127,081800,72.8,1.8283,3
12127081900,12,127,081900,73.5,2.0965,3
12127082100,12,127,082100,70.5,1.5969,3
12127082201,12,127,082201,73.1,1.1346,2
12127082202,12,127,082202,75.6,2.145,3
12127082301,12,127,082301,74.6,1.1162,3
12127082401,12,127,082401,76.5,2.7493,1
12127082404,12,127,082404,72,1.562,3
12127082405,12,127,082405,72.5,1.3975,3
12127082406,12,127,082406,79.4,1.8292,3
12127082410,12,127,082410,75.5,2.1254,2
12127082411,12,127,082411,81.7,1.6747,3
12127082412,12,127,082412,75.9,1.4589,3
12127082413,12,127,082413,77.6,1.5715,3
12127082415,12,127,082415,77.5,1.7785,3
12127082503,12,127,082503,76.2,1.5293,3
12127082506,12,127,082506,74,1.4542,3
12127082507,12,127,082507,77.6,1.0552,3
12127082508,12,127,082508,77.4,1.0719,3
12127082509,12,127,082509,85.4,2.6446,3
12127082510,12,127,082510,72.5,1.5232,3
12127082604,12,127,082604,77.7,1.8782,3
12127082605,12,127,082605,79.7,2.2768,3
12127082606,12,127,082606,82.4,2.1085,3
12127082607,12,127,082607,80.6,2.1078,3
12127082701,12,127,082701,83.9,2.734,3
12127082703,12,127,082703,76.7,2.443,3
